2026-07-26 11:24:28.563, 1.52
2026-07-26 11:24:28.567, 1.52
2026-07-26 11:24:28.577, 1.52
2026-07-26 11:24:28.579, 1.52
2026-07-26 11:24:28.587, 1.52
2026-07-26 11:24:28.595, 1.52
2026-07-26 11:24:28.600, 1.52
2026-07-26 11:24:28.606, 1.52
2026-07-26 11:24:28.613, 1.52
2026-07-26 11:24:28.616, 1.52
2026-07-26 11:24:28.624, 1.52
2026-07-26 11:24:28.628, 1.52
2026-07-26 11:24:28.636, 1.52
2026-07-26 11:24:28.644, 1.52
2026-07-26 11:24:28.649, 1.52
2026-07-26 11:24:28.657, 1.52
2026-07-26 11:24:28.665, 1.52
2026-07-26 11:24:28.669, 1.52
2026-07-26 11:24:28.673, 1.52
2026-07-26 11:24:28.684, 1.52
2026-07-26 11:24:28.685, 1.52
2026-07-26 11:24:28.694, 1.52
2026-07-26 11:24:28.698, 1.52
2026-07-26 11:24:28.706, 1.52
2026-07-26 11:24:28.713, 1.52
2026-07-26 11:24:28.718, 1.52
2026-07-26 11:24:28.725, 1.52
2026-07-26 11:24:28.735, 1.52
2026-07-26 11:24:28.735, 1.52
2026-07-26 11:24:28.744, 1.52
2026-07-26 11:24:28.748, 1.52
2026-07-26 11:24:28.755, 1.52
2026-07-26 11:24:28.759, 1.52
2026-07-26 11:24:28.767, 1.52
2026-07-26 11:24:28.775, 1.52
2026-07-26 11:24:28.780, 1.52
2026-07-26 11:24:28.788, 1.52
2026-07-26 11:24:28.795, 1.52
2026-07-26 11:24:28.804, 1.52
2026-07-26 11:24:28.804, 1.52
2026-07-26 11:24:28.814, 1.52
2026-07-26 11:24:28.817, 1.52
2026-07-26 11:24:28.825, 1.52
2026-07-26 11:24:28.829, 1.52
2026-07-26 11:24:28.837, 1.52
2026-07-26 11:24:28.845, 1.52
2026-07-26 11:24:28.850, 1.52
2026-07-26 11:24:28.854, 1.52
2026-07-26 11:24:28.865, 1.52
2026-07-26 11:24:28.866, 1.52
2026-07-26 11:24:28.875, 1.52
2026-07-26 11:24:28.878, 1.52
2026-07-26 11:24:28.886, 1.52
2026-07-26 11:24:28.895, 1.52
2026-07-26 11:24:28.899, 1.52
2026-07-26 11:24:28.906, 1.52
2026-07-26 11:24:28.914, 1.52
2026-07-26 11:24:28.919, 1.52
2026-07-26 11:24:28.925, 1.52
2026-07-26 11:24:28.933, 1.52
2026-07-26 11:24:28.936, 1.52
2026-07-26 11:24:28.944, 1.52
2026-07-26 11:24:28.948, 1.52
2026-07-26 11:24:28.956, 1.52
2026-07-26 11:24:28.964, 1.52
2026-07-26 11:24:28.968, 1.52
2026-07-26 11:24:28.975, 1.52
2026-07-26 11:24:28.982, 1.52
2026-07-26 11:24:28.984, 1.52
2026-07-26 11:24:28.995, 1.52
2026-07-26 11:24:28.997, 1.52
2026-07-26 11:24:29.005, 1.52
2026-07-26 11:24:29.010, 1.52
2026-07-26 11:24:29.017, 1.52
2026-07-26 11:24:29.025, 1.52
2026-07-26 11:24:29.029, 1.52
2026-07-26 11:24:29.038, 1.52
2026-07-26 11:24:29.044, 1.52
2026-07-26 11:24:29.051, 1.52
2026-07-26 11:24:29.054, 1.52
2026-07-26 11:24:29.064, 1.52
2026-07-26 11:24:29.066, 1.52
2026-07-26 11:24:29.075, 1.52
2026-07-26 11:24:29.079, 1.52
2026-07-26 11:24:29.087, 1.52
2026-07-26 11:24:29.094, 1.52
2026-07-26 11:24:29.099, 1.52
2026-07-26 11:24:29.105, 1.52
2026-07-26 11:24:29.115, 1.52
2026-07-26 11:24:29.115, 1.52
2026-07-26 11:24:29.125, 1.52
2026-07-26 11:24:29.129, 1.52
2026-07-26 11:24:29.136, 1.52
2026-07-26 11:24:29.144, 1.52
2026-07-26 11:24:29.149, 1.52
2026-07-26 11:24:29.156, 1.52
2026-07-26 11:24:29.161, 1.52
2026-07-26 11:24:29.169, 1.52
2026-07-26 11:24:29.175, 1.52
2026-07-26 11:24:29.185, 1.52
2026-07-26 11:24:29.185, 1.52
2026-07-26 11:24:29.194, 1.52
2026-07-26 11:24:29.198, 1.52
2026-07-26 11:24:29.206, 1.52
2026-07-26 11:24:29.210, 1.52
2026-07-26 11:24:29.218, 1.52
2026-07-26 11:24:29.225, 1.52
2026-07-26 11:24:29.230, 1.52
2026-07-26 11:24:29.236, 1.52
2026-07-26 11:24:29.244, 1.52
2026-07-26 11:24:29.247, 1.52
2026-07-26 11:24:29.255, 1.52
2026-07-26 11:24:29.265, 1.52
2026-07-26 11:24:29.267, 1.52
2026-07-26 11:24:29.275, 1.52
2026-07-26 11:24:29.280, 1.52
2026-07-26 11:24:29.288, 1.52
2026-07-26 11:24:29.295, 1.52
2026-07-26 11:24:29.300, 1.52
2026-07-26 11:24:29.305, 1.52
2026-07-26 11:24:29.314, 1.52
2026-07-26 11:24:29.316, 1.52
2026-07-26 11:24:29.324, 1.52
2026-07-26 11:24:29.329, 1.52
2026-07-26 11:24:29.337, 1.52
2026-07-26 11:24:29.345, 1.52
2026-07-26 11:24:29.349, 1.52
2026-07-26 11:24:29.354, 1.52
2026-07-26 11:24:29.365, 1.52
2026-07-26 11:24:29.365, 1.52
2026-07-26 11:24:29.375, 1.52
2026-07-26 11:24:29.382, 1.52
2026-07-26 11:24:29.386, 1.52
2026-07-26 11:24:29.394, 1.52
2026-07-26 11:24:29.398, 1.52
2026-07-26 11:24:29.407, 1.52
2026-07-26 11:24:29.414, 1.52
2026-07-26 11:24:29.419, 1.52
2026-07-26 11:24:29.424, 1.52
2026-07-26 11:24:29.436, 1.52
2026-07-26 11:24:29.436, 1.52
2026-07-26 11:24:29.444, 1.52
2026-07-26 11:24:29.448, 1.52
2026-07-26 11:24:29.455, 1.52
2026-07-26 11:24:29.464, 1.52
2026-07-26 11:24:29.468, 1.52
2026-07-26 11:24:29.475, 1.52
2026-07-26 11:24:29.481, 1.52
2026-07-26 11:24:29.484, 1.52
2026-07-26 11:24:29.494, 1.52
2026-07-26 11:24:29.497, 1.52
2026-07-26 11:24:29.505, 1.52
2026-07-26 11:24:29.513, 1.52
2026-07-26 11:24:29.518, 1.52
2026-07-26 11:24:29.526, 1.52
2026-07-26 11:24:29.529, 1.52
2026-07-26 11:24:29.537, 1.52
2026-07-26 11:24:29.544, 1.52
2026-07-26 11:24:29.551, 1.52
2026-07-26 11:24:29.554, 1.52
2026-07-26 11:24:29.563, 1.52
2026-07-26 11:24:29.566, 1.52
2026-07-26 11:24:29.574, 1.52
2026-07-26 11:24:29.579, 1.52
2026-07-26 11:24:29.587, 1.52
2026-07-26 11:24:29.594, 1.52
2026-07-26 11:24:29.599, 1.52
2026-07-26 11:24:29.606, 1.52
2026-07-26 11:24:29.614, 1.52
2026-07-26 11:24:29.615, 1.52
2026-07-26 11:24:29.624, 1.52
2026-07-26 11:24:29.633, 1.52
2026-07-26 11:24:29.636, 1.52
2026-07-26 11:24:29.645, 1.52
2026-07-26 11:24:29.649, 1.52
2026-07-26 11:24:29.656, 1.52
2026-07-26 11:24:29.664, 1.52
2026-07-26 11:24:29.669, 1.52
2026-07-26 11:24:29.675, 1.52
2026-07-26 11:24:29.681, 1.52
2026-07-26 11:24:29.685, 1.52
2026-07-26 11:24:29.695, 1.52
2026-07-26 11:24:29.698, 1.52
2026-07-26 11:24:29.705, 1.52
2026-07-26 11:24:29.710, 1.52
2026-07-26 11:24:29.718, 1.52
2026-07-26 11:24:29.725, 1.52
2026-07-26 11:24:29.730, 1.52
2026-07-26 11:24:29.735, 1.52
2026-07-26 11:24:29.743, 1.52
2026-07-26 11:24:29.752, 1.52
2026-07-26 11:24:29.754, 1.52
2026-07-26 11:24:29.763, 1.52
2026-07-26 11:24:29.767, 1.52
2026-07-26 11:24:29.776, 1.52
2026-07-26 11:24:29.779, 1.52
2026-07-26 11:24:29.788, 1.52
2026-07-26 11:24:29.795, 1.52
2026-07-26 11:24:29.804, 1.52
2026-07-26 11:24:29.805, 1.52
2026-07-26 11:24:29.813, 1.52
2026-07-26 11:24:29.816, 1.52
2026-07-26 11:24:29.824, 1.52
2026-07-26 11:24:29.828, 1.52
2026-07-26 11:24:29.836, 1.52
2026-07-26 11:24:29.844, 1.52
2026-07-26 11:24:29.849, 1.52
2026-07-26 11:24:29.854, 1.52
2026-07-26 11:24:29.865, 1.52
2026-07-26 11:24:29.869, 1.52
2026-07-26 11:24:29.874, 1.52
2026-07-26 11:24:29.884, 1.52
2026-07-26 11:24:29.886, 1.52
2026-07-26 11:24:29.894, 1.52
2026-07-26 11:24:29.898, 1.52
2026-07-26 11:24:29.906, 1.52
2026-07-26 11:24:29.914, 1.52
2026-07-26 11:24:29.918, 1.52
2026-07-26 11:24:29.925, 1.52
2026-07-26 11:24:29.934, 1.52
2026-07-26 11:24:29.935, 1.52
2026-07-26 11:24:29.945, 1.52
2026-07-26 11:24:29.948, 1.52
2026-07-26 11:24:29.955, 1.52
2026-07-26 11:24:29.959, 1.52
2026-07-26 11:24:29.967, 1.52
2026-07-26 11:24:29.975, 1.52
2026-07-26 11:24:29.982, 1.52
2026-07-26 11:24:29.988, 1.52
2026-07-26 11:24:29.995, 1.52
2026-07-26 11:24:30.002, 1.52
2026-07-26 11:24:30.004, 1.52
2026-07-26 11:24:30.014, 1.52
2026-07-26 11:24:30.016, 1.52
2026-07-26 11:24:30.025, 1.52
2026-07-26 11:24:30.029, 1.52
2026-07-26 11:24:30.037, 1.52
2026-07-26 11:24:30.045, 1.53
2026-07-26 11:24:30.049, 1.52
2026-07-26 11:24:30.054, 1.52
2026-07-26 11:24:30.064, 1.52
2026-07-26 11:24:30.066, 1.52
2026-07-26 11:24:30.074, 1.52
2026-07-26 11:24:30.078, 1.52
2026-07-26 11:24:30.086, 1.52
2026-07-26 11:24:30.094, 1.52
2026-07-26 11:24:30.099, 1.52
2026-07-26 11:24:30.105, 1.52
2026-07-26 11:24:30.116, 1.52
2026-07-26 11:24:30.119, 1.52
2026-07-26 11:24:30.124, 1.52
2026-07-26 11:24:30.133, 1.52
2026-07-26 11:24:30.135, 1.52
2026-07-26 11:24:30.144, 1.52
2026-07-26 11:24:30.148, 1.52
2026-07-26 11:24:30.156, 1.52
2026-07-26 11:24:30.164, 1.52
2026-07-26 11:24:30.168, 1.52
2026-07-26 11:24:30.174, 1.52
2026-07-26 11:24:30.184, 1.52
2026-07-26 11:24:30.184, 1.52
2026-07-26 11:24:30.193, 1.52
2026-07-26 11:24:30.197, 1.52
2026-07-26 11:24:30.205, 1.52
2026-07-26 11:24:30.209, 1.52
2026-07-26 11:24:30.217, 1.52
2026-07-26 11:24:30.224, 1.52
2026-07-26 11:24:30.230, 1.52
2026-07-26 11:24:30.238, 1.52
2026-07-26 11:24:30.245, 1.52
2026-07-26 11:24:30.252, 1.52
2026-07-26 11:24:30.254, 1.52
2026-07-26 11:24:30.264, 1.52
2026-07-26 11:24:30.268, 1.52
2026-07-26 11:24:30.275, 1.52
2026-07-26 11:24:30.280, 1.52
2026-07-26 11:24:30.287, 1.52
2026-07-26 11:24:30.295, 1.52
2026-07-26 11:24:30.300, 1.52
2026-07-26 11:24:30.305, 1.52
2026-07-26 11:24:30.314, 1.52
2026-07-26 11:24:30.315, 1.52
2026-07-26 11:24:30.325, 1.52
2026-07-26 11:24:30.328, 1.52
2026-07-26 11:24:30.336, 1.52
2026-07-26 11:24:30.344, 1.52
2026-07-26 11:24:30.349, 1.52
2026-07-26 11:24:30.357, 1.52
2026-07-26 11:24:30.364, 1.52
2026-07-26 11:24:30.369, 1.52
2026-07-26 11:24:30.375, 1.52
2026-07-26 11:24:30.381, 1.52
2026-07-26 11:24:30.385, 1.52
2026-07-26 11:24:30.394, 1.52
2026-07-26 11:24:30.397, 1.52
2026-07-26 11:24:30.406, 1.52
2026-07-26 11:24:30.414, 1.52
2026-07-26 11:24:30.418, 1.52
2026-07-26 11:24:30.424, 1.52
2026-07-26 11:24:30.430, 1.52
2026-07-26 11:24:30.436, 1.52
2026-07-26 11:24:30.443, 1.52
2026-07-26 11:24:30.447, 1.52
2026-07-26 11:24:30.455, 1.52
2026-07-26 11:24:30.459, 1.52
2026-07-26 11:24:30.467, 1.52
2026-07-26 11:24:30.475, 1.52
2026-07-26 11:24:30.480, 1.52
2026-07-26 11:24:30.488, 1.52
2026-07-26 11:24:30.494, 1.52
2026-07-26 11:24:30.500, 1.52
2026-07-26 11:24:30.505, 1.52
2026-07-26 11:24:30.514, 1.52
2026-07-26 11:24:30.516, 1.52
2026-07-26 11:24:30.525, 1.52
2026-07-26 11:24:30.529, 1.52
2026-07-26 11:24:30.537, 1.52
2026-07-26 11:24:30.544, 1.52
2026-07-26 11:24:30.549, 1.52
2026-07-26 11:24:30.555, 1.52
2026-07-26 11:24:30.561, 1.52
2026-07-26 11:24:30.565, 1.52
2026-07-26 11:24:30.574, 1.52
2026-07-26 11:24:30.578, 1.52
2026-07-26 11:24:30.586, 1.52
2026-07-26 11:24:30.594, 1.52
2026-07-26 11:24:30.598, 1.52
2026-07-26 11:24:30.607, 1.52
2026-07-26 11:24:30.614, 1.52
2026-07-26 11:24:30.619, 1.52
2026-07-26 11:24:30.625, 1.52
2026-07-26 11:24:30.634, 1.52
2026-07-26 11:24:30.635, 1.52
2026-07-26 11:24:30.645, 1.52
2026-07-26 11:24:30.647, 1.52
2026-07-26 11:24:30.656, 1.52
2026-07-26 11:24:30.664, 1.52
2026-07-26 11:24:30.668, 1.52
2026-07-26 11:24:30.675, 1.52
2026-07-26 11:24:30.684, 1.52
2026-07-26 11:24:30.684, 1.52
2026-07-26 11:24:30.693, 1.52
2026-07-26 11:24:30.697, 1.52
2026-07-26 11:24:30.705, 1.52
2026-07-26 11:24:30.709, 1.52
2026-07-26 11:24:30.717, 1.52
2026-07-26 11:24:30.725, 1.52
2026-07-26 11:24:30.730, 1.52
2026-07-26 11:24:30.738, 1.52
2026-07-26 11:24:30.744, 1.52
2026-07-26 11:24:30.753, 1.52
2026-07-26 11:24:30.754, 1.52
2026-07-26 11:24:30.765, 1.52
2026-07-26 11:24:30.766, 1.52
2026-07-26 11:24:30.775, 1.52
2026-07-26 11:24:30.778, 1.52
2026-07-26 11:24:30.787, 1.52
2026-07-26 11:24:30.794, 1.52
2026-07-26 11:24:30.799, 1.52
2026-07-26 11:24:30.805, 1.52
2026-07-26 11:24:30.815, 1.52
2026-07-26 11:24:30.815, 1.52
2026-07-26 11:24:30.824, 1.52
2026-07-26 11:24:30.828, 1.52
2026-07-26 11:24:30.836, 1.52
2026-07-26 11:24:30.844, 1.52
2026-07-26 11:24:30.848, 1.52
2026-07-26 11:24:30.856, 1.52
2026-07-26 11:24:30.864, 1.52
2026-07-26 11:24:30.870, 1.52
2026-07-26 11:24:30.874, 1.52
2026-07-26 11:24:30.882, 1.52
2026-07-26 11:24:30.885, 1.52
2026-07-26 11:24:30.894, 1.52
2026-07-26 11:24:30.897, 1.52
2026-07-26 11:24:30.905, 1.52
2026-07-26 11:24:30.910, 1.52
2026-07-26 11:24:30.918, 1.52
2026-07-26 11:24:30.924, 1.52
2026-07-26 11:24:30.930, 1.52
2026-07-26 11:24:30.936, 1.52
2026-07-26 11:24:30.944, 1.52
2026-07-26 11:24:30.946, 1.52
2026-07-26 11:24:30.954, 1.52
2026-07-26 11:24:30.965, 1.52
2026-07-26 11:24:30.967, 1.52
2026-07-26 11:24:30.975, 1.52
2026-07-26 11:24:30.979, 1.52
2026-07-26 11:24:30.987, 1.52
2026-07-26 11:24:30.994, 1.52
2026-07-26 11:24:31.000, 1.52
2026-07-26 11:24:31.005, 1.52
2026-07-26 11:24:31.014, 1.52
2026-07-26 11:24:31.016, 1.52
2026-07-26 11:24:31.024, 1.52
2026-07-26 11:24:31.028, 1.52
2026-07-26 11:24:31.036, 1.52
2026-07-26 11:24:31.044, 1.52
2026-07-26 11:24:31.049, 1.52
2026-07-26 11:24:31.054, 1.52
2026-07-26 11:24:31.064, 1.52
2026-07-26 11:24:31.065, 1.52
2026-07-26 11:24:31.074, 1.52
2026-07-26 11:24:31.084, 1.52
2026-07-26 11:24:31.086, 1.52
2026-07-26 11:24:31.094, 1.52
2026-07-26 11:24:31.098, 1.52
2026-07-26 11:24:31.106, 1.52
2026-07-26 11:24:31.114, 1.52
2026-07-26 11:24:31.119, 1.52
2026-07-26 11:24:31.125, 1.52
2026-07-26 11:24:31.134, 1.52
2026-07-26 11:24:31.135, 1.52
2026-07-26 11:24:31.144, 1.52
2026-07-26 11:24:31.148, 1.52
2026-07-26 11:24:31.155, 1.52
2026-07-26 11:24:31.159, 1.52
2026-07-26 11:24:31.168, 1.52
2026-07-26 11:24:31.176, 1.52
2026-07-26 11:24:31.183, 1.52
2026-07-26 11:24:31.184, 1.52
2026-07-26 11:24:31.192, 1.52
2026-07-26 11:24:31.201, 1.52
2026-07-26 11:24:31.205, 1.52
2026-07-26 11:24:31.214, 1.52
2026-07-26 11:24:31.217, 1.52
2026-07-26 11:24:31.225, 1.52
2026-07-26 11:24:31.229, 1.52
2026-07-26 11:24:31.237, 1.52
2026-07-26 11:24:31.245, 1.52
2026-07-26 11:24:31.253, 1.52
2026-07-26 11:24:31.253, 1.52
2026-07-26 11:24:31.263, 1.52
2026-07-26 11:24:31.266, 1.52
2026-07-26 11:24:31.274, 1.52
2026-07-26 11:24:31.279, 1.52
2026-07-26 11:24:31.286, 1.52
2026-07-26 11:24:31.294, 1.52
2026-07-26 11:24:31.299, 1.52
2026-07-26 11:24:31.305, 1.52
2026-07-26 11:24:31.312, 1.52
2026-07-26 11:24:31.319, 1.52
2026-07-26 11:24:31.325, 1.52
2026-07-26 11:24:31.335, 1.52
2026-07-26 11:24:31.335, 1.52
2026-07-26 11:24:31.344, 1.52
2026-07-26 11:24:31.348, 1.52
2026-07-26 11:24:31.356, 1.52
2026-07-26 11:24:31.360, 1.52
2026-07-26 11:24:31.368, 1.52
2026-07-26 11:24:31.373, 1.52
2026-07-26 11:24:31.384, 1.52
2026-07-26 11:24:31.385, 1.52
2026-07-26 11:24:31.395, 1.52
2026-07-26 11:24:31.397, 1.52
2026-07-26 11:24:31.405, 1.52
2026-07-26 11:24:31.410, 1.52
2026-07-26 11:24:31.417, 1.52
2026-07-26 11:24:31.425, 1.52
2026-07-26 11:24:31.430, 1.52
2026-07-26 11:24:31.435, 1.52
2026-07-26 11:24:31.445, 1.52
2026-07-26 11:24:31.453, 1.52
2026-07-26 11:24:31.455, 1.52
2026-07-26 11:24:31.463, 1.52
2026-07-26 11:24:31.468, 1.52
2026-07-26 11:24:31.475, 1.52
2026-07-26 11:24:31.479, 1.52
2026-07-26 11:24:31.487, 1.52
2026-07-26 11:24:31.491, 1.52
2026-07-26 11:24:31.499, 1.52
2026-07-26 11:24:31.508, 1.52
2026-07-26 11:24:31.513, 1.52
2026-07-26 11:24:31.521, 1.52
2026-07-26 11:24:31.524, 1.52
2026-07-26 11:24:31.530, 1.52
2026-07-26 11:24:31.538, 1.52
2026-07-26 11:24:31.540, 1.52
2026-07-26 11:24:31.548, 1.52
2026-07-26 11:24:31.555, 1.52
2026-07-26 11:24:31.564, 1.52
2026-07-26 11:24:31.569, 1.52
2026-07-26 11:24:31.573, 1.52
2026-07-26 11:24:31.583, 1.52
2026-07-26 11:24:31.585, 1.52
2026-07-26 11:24:31.593, 1.52
2026-07-26 11:24:31.598, 1.52
2026-07-26 11:24:31.606, 1.52
2026-07-26 11:24:31.614, 1.52
2026-07-26 11:24:31.619, 1.52
2026-07-26 11:24:31.624, 1.52
2026-07-26 11:24:31.634, 1.52
2026-07-26 11:24:31.634, 1.52
2026-07-26 11:24:31.643, 1.52
2026-07-26 11:24:31.648, 1.52
2026-07-26 11:24:31.655, 1.52
2026-07-26 11:24:31.660, 1.52
2026-07-26 11:24:31.668, 1.52
2026-07-26 11:24:31.673, 1.52
2026-07-26 11:24:31.680, 1.52
2026-07-26 11:24:31.688, 1.52
2026-07-26 11:24:31.694, 1.52
2026-07-26 11:24:31.700, 1.52
2026-07-26 11:24:31.704, 1.52
2026-07-26 11:24:31.713, 1.52
2026-07-26 11:24:31.716, 1.52
2026-07-26 11:24:31.725, 1.52
2026-07-26 11:24:31.730, 1.52
2026-07-26 11:24:31.737, 1.52
2026-07-26 11:24:31.745, 1.52
2026-07-26 11:24:31.749, 1.52
2026-07-26 11:24:31.755, 1.52
2026-07-26 11:24:31.763, 1.52
2026-07-26 11:24:31.766, 1.52
2026-07-26 11:24:31.775, 1.52
2026-07-26 11:24:31.779, 1.52
2026-07-26 11:24:31.786, 1.52
2026-07-26 11:24:31.794, 1.52
2026-07-26 11:24:31.799, 1.52
2026-07-26 11:24:31.807, 1.52
2026-07-26 11:24:31.815, 1.52
2026-07-26 11:24:31.819, 1.52
2026-07-26 11:24:31.826, 1.52
2026-07-26 11:24:31.832, 1.52
2026-07-26 11:24:31.835, 1.52
2026-07-26 11:24:31.844, 1.52
2026-07-26 11:24:31.848, 1.52
2026-07-26 11:24:31.856, 1.52
2026-07-26 11:24:31.864, 1.52
2026-07-26 11:24:31.868, 1.52
2026-07-26 11:24:31.875, 1.52
2026-07-26 11:24:31.885, 1.52
2026-07-26 11:24:31.885, 1.52
2026-07-26 11:24:31.895, 1.52
2026-07-26 11:24:31.897, 1.52
2026-07-26 11:24:31.905, 1.52
2026-07-26 11:24:31.909, 1.52
2026-07-26 11:24:31.917, 1.52
2026-07-26 11:24:31.925, 1.52
2026-07-26 11:24:31.930, 1.52
2026-07-26 11:24:31.938, 1.52
2026-07-26 11:24:31.945, 1.52
2026-07-26 11:24:31.950, 1.52
2026-07-26 11:24:31.954, 1.52
2026-07-26 11:24:31.964, 1.52
2026-07-26 11:24:31.967, 1.52
2026-07-26 11:24:31.974, 1.52
2026-07-26 11:24:31.979, 1.52
2026-07-26 11:24:31.987, 1.52
2026-07-26 11:24:31.994, 1.52
2026-07-26 11:24:31.999, 1.52
2026-07-26 11:24:32.004, 1.52
2026-07-26 11:24:32.012, 1.52
2026-07-26 11:24:32.015, 1.52
2026-07-26 11:24:32.024, 1.52
2026-07-26 11:24:32.028, 1.52
2026-07-26 11:24:32.036, 1.52
2026-07-26 11:24:32.043, 1.52
2026-07-26 11:24:32.049, 1.52
2026-07-26 11:24:32.056, 1.52
2026-07-26 11:24:32.064, 1.52
2026-07-26 11:24:32.069, 1.52
2026-07-26 11:24:32.074, 1.52
2026-07-26 11:24:32.084, 1.52
2026-07-26 11:24:32.085, 1.52
2026-07-26 11:24:32.095, 1.52
2026-07-26 11:24:32.098, 1.52
2026-07-26 11:24:32.105, 1.52
2026-07-26 11:24:32.110, 1.52
2026-07-26 11:24:32.118, 1.52
2026-07-26 11:24:32.124, 1.52
2026-07-26 11:24:32.133, 1.52
2026-07-26 11:24:32.134, 1.52
2026-07-26 11:24:32.144, 1.52
2026-07-26 11:24:32.146, 1.53
2026-07-26 11:24:32.155, 1.52
2026-07-26 11:24:32.159, 1.52
2026-07-26 11:24:32.167, 1.52
2026-07-26 11:24:32.175, 1.52
2026-07-26 11:24:32.184, 1.52
2026-07-26 11:24:32.188, 1.52
2026-07-26 11:24:32.194, 1.52
2026-07-26 11:24:32.200, 1.52
2026-07-26 11:24:32.205, 1.52
2026-07-26 11:24:32.214, 1.52
2026-07-26 11:24:32.216, 1.52
2026-07-26 11:24:32.225, 1.52
2026-07-26 11:24:32.229, 1.52
2026-07-26 11:24:32.236, 1.52
2026-07-26 11:24:32.245, 1.52
2026-07-26 11:24:32.249, 1.52
2026-07-26 11:24:32.256, 1.52
2026-07-26 11:24:32.264, 1.52
2026-07-26 11:24:32.265, 1.52
2026-07-26 11:24:32.274, 1.52
2026-07-26 11:24:32.278, 1.52
2026-07-26 11:24:32.286, 1.52
2026-07-26 11:24:32.294, 1.52
2026-07-26 11:24:32.298, 1.52
2026-07-26 11:24:32.306, 1.52
2026-07-26 11:24:32.314, 1.52
2026-07-26 11:24:32.319, 1.52
2026-07-26 11:24:32.324, 1.52
2026-07-26 11:24:32.331, 1.52
2026-07-26 11:24:32.336, 1.52
2026-07-26 11:24:32.345, 1.52
2026-07-26 11:24:32.347, 1.52
2026-07-26 11:24:32.355, 1.52
2026-07-26 11:24:32.360, 1.52
2026-07-26 11:24:32.368, 1.52
2026-07-26 11:24:32.375, 1.52
2026-07-26 11:24:32.383, 1.52
2026-07-26 11:24:32.384, 1.52
2026-07-26 11:24:32.395, 1.52
2026-07-26 11:24:32.396, 1.52
2026-07-26 11:24:32.405, 1.52
2026-07-26 11:24:32.413, 1.52
2026-07-26 11:24:32.417, 1.52
2026-07-26 11:24:32.425, 1.52
2026-07-26 11:24:32.430, 1.52
2026-07-26 11:24:32.437, 1.52
2026-07-26 11:24:32.442, 1.52
2026-07-26 11:24:32.450, 1.52
2026-07-26 11:24:32.455, 1.52
2026-07-26 11:24:32.463, 1.52
2026-07-26 11:24:32.466, 1.52
2026-07-26 11:24:32.475, 1.52
2026-07-26 11:24:32.479, 1.52
2026-07-26 11:24:32.487, 1.52
2026-07-26 11:24:32.495, 1.52
2026-07-26 11:24:32.499, 1.52
2026-07-26 11:24:32.506, 1.52
2026-07-26 11:24:32.515, 1.52
2026-07-26 11:24:32.515, 1.52
2026-07-26 11:24:32.524, 1.52
2026-07-26 11:24:32.535, 1.52
2026-07-26 11:24:32.536, 1.52
2026-07-26 11:24:32.544, 1.52
2026-07-26 11:24:32.548, 1.52
2026-07-26 11:24:32.556, 1.52
2026-07-26 11:24:32.564, 1.52
2026-07-26 11:24:32.568, 1.52
2026-07-26 11:24:32.575, 1.52
2026-07-26 11:24:32.582, 1.52
2026-07-26 11:24:32.585, 1.52
2026-07-26 11:24:32.595, 1.52
2026-07-26 11:24:32.598, 1.52
2026-07-26 11:24:32.605, 1.52
2026-07-26 11:24:32.609, 1.52
2026-07-26 11:24:32.618, 1.52
2026-07-26 11:24:32.625, 1.52
2026-07-26 11:24:32.630, 1.52
2026-07-26 11:24:32.636, 1.52
2026-07-26 11:24:32.644, 1.52
2026-07-26 11:24:32.646, 1.52
2026-07-26 11:24:32.656, 1.52
2026-07-26 11:24:32.663, 1.52
2026-07-26 11:24:32.667, 1.52
2026-07-26 11:24:32.675, 1.52
2026-07-26 11:24:32.679, 1.52
2026-07-26 11:24:32.687, 1.52
2026-07-26 11:24:32.694, 1.52
2026-07-26 11:24:32.700, 1.52
2026-07-26 11:24:32.705, 1.52
2026-07-26 11:24:32.714, 1.52
2026-07-26 11:24:32.716, 1.52
2026-07-26 11:24:32.724, 1.52
2026-07-26 11:24:32.728, 1.52
2026-07-26 11:24:32.736, 1.52
2026-07-26 11:24:32.744, 1.53
2026-07-26 11:24:32.749, 1.52
2026-07-26 11:24:32.754, 1.52
2026-07-26 11:24:32.764, 1.52
2026-07-26 11:24:32.765, 1.52
2026-07-26 11:24:32.775, 1.52
2026-07-26 11:24:32.784, 1.52
2026-07-26 11:24:32.785, 1.52
2026-07-26 11:24:32.793, 1.52
2026-07-26 11:24:32.798, 1.52
2026-07-26 11:24:32.806, 1.52
2026-07-26 11:24:32.812, 1.52
2026-07-26 11:24:32.819, 1.52
2026-07-26 11:24:32.824, 1.52
2026-07-26 11:24:32.834, 1.52
2026-07-26 11:24:32.834, 1.52
2026-07-26 11:24:32.845, 1.52
2026-07-26 11:24:32.847, 1.52
2026-07-26 11:24:32.855, 1.52
2026-07-26 11:24:32.860, 1.52
2026-07-26 11:24:32.867, 1.52
2026-07-26 11:24:32.874, 1.52
2026-07-26 11:24:32.883, 1.52
2026-07-26 11:24:32.884, 1.52
2026-07-26 11:24:32.892, 1.52
2026-07-26 11:24:32.900, 1.52
2026-07-26 11:24:32.905, 1.52
2026-07-26 11:24:32.914, 1.52
2026-07-26 11:24:32.917, 1.52
2026-07-26 11:24:32.925, 1.52
2026-07-26 11:24:32.929, 1.52
