2026-07-25 11:03:10.078, 1.99
2026-07-25 11:03:10.088, 2.01
2026-07-25 11:03:10.090, 2.01
2026-07-25 11:03:10.099, 2.0
2026-07-25 11:03:10.103, 2.01
2026-07-25 11:03:10.111, 2.01
2026-07-25 11:03:10.116, 1.99
2026-07-25 11:03:10.124, 2.0
2026-07-25 11:03:10.128, 2.01
2026-07-25 11:03:10.136, 1.99
2026-07-25 11:03:10.140, 2.0
2026-07-25 11:03:10.148, 2.01
2026-07-25 11:03:10.152, 2.0
2026-07-25 11:03:10.160, 2.0
2026-07-25 11:03:10.165, 2.01
2026-07-25 11:03:10.172, 2.0
2026-07-25 11:03:10.178, 1.99
2026-07-25 11:03:10.185, 2.01
2026-07-25 11:03:10.189, 2.0
2026-07-25 11:03:10.199, 1.99
2026-07-25 11:03:10.205, 2.01
2026-07-25 11:03:10.209, 2.01
2026-07-25 11:03:10.217, 2.0
2026-07-25 11:03:10.221, 2.0
2026-07-25 11:03:10.230, 2.01
2026-07-25 11:03:10.234, 1.99
2026-07-25 11:03:10.242, 2.0
2026-07-25 11:03:10.247, 2.01
2026-07-25 11:03:10.255, 2.0
2026-07-25 11:03:10.260, 1.99
2026-07-25 11:03:10.268, 2.01
2026-07-25 11:03:10.271, 2.0
2026-07-25 11:03:10.280, 1.99
2026-07-25 11:03:10.284, 2.01
2026-07-25 11:03:10.291, 2.0
2026-07-25 11:03:10.296, 1.99
2026-07-25 11:03:10.304, 2.01
2026-07-25 11:03:10.309, 2.01
2026-07-25 11:03:10.319, 2.0
2026-07-25 11:03:10.324, 2.0
2026-07-25 11:03:10.329, 2.01
2026-07-25 11:03:10.336, 1.99
2026-07-25 11:03:10.340, 2.0
2026-07-25 11:03:10.349, 2.01
2026-07-25 11:03:10.353, 2.0
2026-07-25 11:03:10.361, 1.99
2026-07-25 11:03:10.365, 2.01
2026-07-25 11:03:10.373, 2.0
2026-07-25 11:03:10.380, 1.99
2026-07-25 11:03:10.385, 2.01
2026-07-25 11:03:10.390, 2.0
2026-07-25 11:03:10.399, 1.99
2026-07-25 11:03:10.402, 2.0
2026-07-25 11:03:10.410, 2.01
2026-07-25 11:03:10.414, 1.99
2026-07-25 11:03:10.422, 2.0
2026-07-25 11:03:10.427, 2.01
2026-07-25 11:03:10.434, 1.99
2026-07-25 11:03:10.443, 2.0
2026-07-25 11:03:10.448, 2.01
2026-07-25 11:03:10.455, 2.0
2026-07-25 11:03:10.460, 1.99
2026-07-25 11:03:10.467, 2.01
2026-07-25 11:03:10.471, 2.0
2026-07-25 11:03:10.481, 1.99
2026-07-25 11:03:10.484, 2.01
2026-07-25 11:03:10.492, 2.0
2026-07-25 11:03:10.498, 1.99
2026-07-25 11:03:10.504, 2.0
2026-07-25 11:03:10.510, 2.01
2026-07-25 11:03:10.519, 1.99
2026-07-25 11:03:10.520, 2.0
2026-07-25 11:03:10.530, 2.01
2026-07-25 11:03:10.533, 1.99
2026-07-25 11:03:10.541, 2.0
2026-07-25 11:03:10.547, 2.01
2026-07-25 11:03:10.553, 2.0
2026-07-25 11:03:10.561, 2.0
2026-07-25 11:03:10.567, 2.01
2026-07-25 11:03:10.574, 2.0
2026-07-25 11:03:10.580, 1.99
2026-07-25 11:03:10.586, 2.01
2026-07-25 11:03:10.590, 2.0
2026-07-25 11:03:10.598, 1.99
2026-07-25 11:03:10.602, 2.0
2026-07-25 11:03:10.610, 2.01
2026-07-25 11:03:10.615, 1.99
2026-07-25 11:03:10.623, 2.0
2026-07-25 11:03:10.629, 2.01
2026-07-25 11:03:10.635, 1.99
2026-07-25 11:03:10.640, 2.0
2026-07-25 11:03:10.648, 2.01
2026-07-25 11:03:10.651, 2.0
2026-07-25 11:03:10.660, 1.99
2026-07-25 11:03:10.665, 2.01
2026-07-25 11:03:10.672, 2.0
2026-07-25 11:03:10.680, 1.99
2026-07-25 11:03:10.685, 2.01
2026-07-25 11:03:10.692, 2.0
2026-07-25 11:03:10.699, 1.99
2026-07-25 11:03:10.705, 2.01
2026-07-25 11:03:10.710, 2.01
2026-07-25 11:03:10.719, 1.99
2026-07-25 11:03:10.721, 2.0
2026-07-25 11:03:10.730, 2.01
2026-07-25 11:03:10.736, 1.99
2026-07-25 11:03:10.742, 2.0
2026-07-25 11:03:10.747, 2.01
2026-07-25 11:03:10.754, 2.0
2026-07-25 11:03:10.760, 1.99
2026-07-25 11:03:10.766, 2.01
2026-07-25 11:03:10.770, 2.0
2026-07-25 11:03:10.780, 1.99
2026-07-25 11:03:10.783, 2.01
2026-07-25 11:03:10.791, 2.01
2026-07-25 11:03:10.795, 2.0
2026-07-25 11:03:10.803, 2.0
2026-07-25 11:03:10.811, 2.01
2026-07-25 11:03:10.816, 1.99
2026-07-25 11:03:10.824, 2.0
2026-07-25 11:03:10.828, 2.01
2026-07-25 11:03:10.836, 1.99
2026-07-25 11:03:10.840, 2.0
2026-07-25 11:03:10.849, 2.01
2026-07-25 11:03:10.852, 2.0
2026-07-25 11:03:10.860, 1.99
2026-07-25 11:03:10.865, 2.01
2026-07-25 11:03:10.873, 2.0
2026-07-25 11:03:10.879, 1.99
2026-07-25 11:03:10.885, 2.01
2026-07-25 11:03:10.890, 2.0
2026-07-25 11:03:10.899, 1.99
2026-07-25 11:03:10.901, 2.0
2026-07-25 11:03:10.910, 2.01
2026-07-25 11:03:10.915, 1.99
2026-07-25 11:03:10.922, 2.0
2026-07-25 11:03:10.930, 2.01
2026-07-25 11:03:10.935, 1.99
2026-07-25 11:03:10.942, 2.0
2026-07-25 11:03:10.950, 2.01
2026-07-25 11:03:10.955, 2.0
2026-07-25 11:03:10.959, 2.0
2026-07-25 11:03:10.967, 2.01
2026-07-25 11:03:10.971, 2.0
2026-07-25 11:03:10.979, 1.99
2026-07-25 11:03:10.984, 2.01
2026-07-25 11:03:10.991, 2.0
2026-07-25 11:03:10.996, 1.99
2026-07-25 11:03:11.004, 2.0
2026-07-25 11:03:11.010, 2.01
2026-07-25 11:03:11.018, 1.99
2026-07-25 11:03:11.020, 2.0
2026-07-25 11:03:11.030, 2.01
2026-07-25 11:03:11.032, 1.99
2026-07-25 11:03:11.041, 2.0
2026-07-25 11:03:11.050, 2.01
2026-07-25 11:03:11.053, 2.0
2026-07-25 11:03:11.061, 1.99
2026-07-25 11:03:11.065, 2.01
2026-07-25 11:03:11.074, 2.0
2026-07-25 11:03:11.080, 1.99
2026-07-25 11:03:11.087, 2.01
2026-07-25 11:03:11.090, 2.0
2026-07-25 11:03:11.098, 1.99
2026-07-25 11:03:11.102, 2.0
2026-07-25 11:03:11.110, 2.01
2026-07-25 11:03:11.115, 1.99
2026-07-25 11:03:11.122, 2.0
2026-07-25 11:03:11.130, 2.01
2026-07-25 11:03:11.135, 1.99
2026-07-25 11:03:11.140, 2.0
2026-07-25 11:03:11.150, 2.01
2026-07-25 11:03:11.151, 2.0
2026-07-25 11:03:11.159, 1.99
2026-07-25 11:03:11.169, 2.01
2026-07-25 11:03:11.172, 2.0
2026-07-25 11:03:11.180, 1.99
2026-07-25 11:03:11.185, 2.01
2026-07-25 11:03:11.192, 2.01
2026-07-25 11:03:11.196, 2.0
2026-07-25 11:03:11.205, 2.01
2026-07-25 11:03:11.211, 2.01
2026-07-25 11:03:11.217, 2.0
2026-07-25 11:03:11.221, 2.0
2026-07-25 11:03:11.230, 2.01
2026-07-25 11:03:11.234, 2.0
2026-07-25 11:03:11.241, 2.0
2026-07-25 11:03:11.246, 2.01
2026-07-25 11:03:11.254, 2.0
2026-07-25 11:03:11.260, 2.0
2026-07-25 11:03:11.267, 2.01
2026-07-25 11:03:11.270, 2.0
2026-07-25 11:03:11.280, 1.99
2026-07-25 11:03:11.282, 2.01
2026-07-25 11:03:11.290, 2.0
2026-07-25 11:03:11.299, 1.99
2026-07-25 11:03:11.304, 2.0
2026-07-25 11:03:11.311, 2.01
2026-07-25 11:03:11.315, 1.99
2026-07-25 11:03:11.323, 2.0
2026-07-25 11:03:11.328, 2.01
2026-07-25 11:03:11.336, 1.99
2026-07-25 11:03:11.340, 2.0
2026-07-25 11:03:11.349, 2.01
2026-07-25 11:03:11.352, 2.0
2026-07-25 11:03:11.360, 1.99
2026-07-25 11:03:11.365, 2.01
2026-07-25 11:03:11.372, 2.0
2026-07-25 11:03:11.379, 1.99
2026-07-25 11:03:11.385, 2.01
2026-07-25 11:03:11.390, 2.0
2026-07-25 11:03:11.398, 1.99
2026-07-25 11:03:11.401, 2.01
2026-07-25 11:03:11.409, 2.01
2026-07-25 11:03:11.418, 1.99
2026-07-25 11:03:11.422, 2.0
2026-07-25 11:03:11.430, 2.02
2026-07-25 11:03:11.435, 1.99
2026-07-25 11:03:11.442, 2.0
2026-07-25 11:03:11.448, 2.01
2026-07-25 11:03:11.454, 2.0
2026-07-25 11:03:11.460, 1.99
2026-07-25 11:03:11.467, 2.01
2026-07-25 11:03:11.471, 2.0
2026-07-25 11:03:11.479, 1.99
2026-07-25 11:03:11.484, 2.01
2026-07-25 11:03:11.491, 2.0
2026-07-25 11:03:11.496, 1.99
2026-07-25 11:03:11.504, 2.0
2026-07-25 11:03:11.509, 2.01
2026-07-25 11:03:11.519, 1.99
2026-07-25 11:03:11.520, 2.0
2026-07-25 11:03:11.529, 2.01
2026-07-25 11:03:11.537, 1.99
2026-07-25 11:03:11.541, 2.0
2026-07-25 11:03:11.549, 2.01
2026-07-25 11:03:11.553, 2.0
2026-07-25 11:03:11.561, 1.99
2026-07-25 11:03:11.565, 2.01
2026-07-25 11:03:11.574, 2.0
2026-07-25 11:03:11.580, 1.99
2026-07-25 11:03:11.586, 2.01
2026-07-25 11:03:11.589, 2.0
2026-07-25 11:03:11.599, 1.99
2026-07-25 11:03:11.602, 2.0
2026-07-25 11:03:11.610, 2.01
2026-07-25 11:03:11.615, 1.99
2026-07-25 11:03:11.622, 2.0
2026-07-25 11:03:11.629, 2.01
2026-07-25 11:03:11.635, 1.99
2026-07-25 11:03:11.640, 2.0
2026-07-25 11:03:11.648, 2.01
2026-07-25 11:03:11.655, 2.0
2026-07-25 11:03:11.660, 1.99
2026-07-25 11:03:11.669, 2.01
2026-07-25 11:03:11.671, 2.0
2026-07-25 11:03:11.679, 1.99
2026-07-25 11:03:11.684, 2.01
2026-07-25 11:03:11.692, 2.0
2026-07-25 11:03:11.699, 1.99
2026-07-25 11:03:11.704, 2.0
2026-07-25 11:03:11.710, 2.01
2026-07-25 11:03:11.717, 1.99
2026-07-25 11:03:11.720, 2.0
2026-07-25 11:03:11.729, 2.01
2026-07-25 11:03:11.733, 1.99
2026-07-25 11:03:11.741, 2.0
2026-07-25 11:03:11.746, 2.01
2026-07-25 11:03:11.753, 2.0
2026-07-25 11:03:11.760, 1.99
2026-07-25 11:03:11.766, 2.01
2026-07-25 11:03:11.774, 2.0
2026-07-25 11:03:11.780, 1.99
2026-07-25 11:03:11.786, 2.0
2026-07-25 11:03:11.790, 2.0
2026-07-25 11:03:11.800, 1.99
2026-07-25 11:03:11.802, 2.0
2026-07-25 11:03:11.811, 2.01
2026-07-25 11:03:11.815, 1.99
2026-07-25 11:03:11.823, 2.0
2026-07-25 11:03:11.829, 2.01
2026-07-25 11:03:11.835, 1.99
2026-07-25 11:03:11.839, 2.0
2026-07-25 11:03:11.849, 2.01
2026-07-25 11:03:11.852, 2.0
2026-07-25 11:03:11.860, 1.99
2026-07-25 11:03:11.865, 2.01
2026-07-25 11:03:11.872, 2.0
2026-07-25 11:03:11.876, 1.99
2026-07-25 11:03:11.884, 2.01
2026-07-25 11:03:11.891, 2.0
2026-07-25 11:03:11.899, 2.0
2026-07-25 11:03:11.905, 2.0
2026-07-25 11:03:11.910, 2.01
2026-07-25 11:03:11.917, 1.99
2026-07-25 11:03:11.921, 2.0
2026-07-25 11:03:11.930, 2.01
2026-07-25 11:03:11.934, 1.99
2026-07-25 11:03:11.942, 2.0
2026-07-25 11:03:11.946, 2.01
2026-07-25 11:03:11.954, 2.0
2026-07-25 11:03:11.960, 1.99
2026-07-25 11:03:11.969, 2.01
2026-07-25 11:03:11.970, 2.0
2026-07-25 11:03:11.979, 1.99
2026-07-25 11:03:11.983, 2.01
2026-07-25 11:03:11.991, 2.0
2026-07-25 11:03:11.995, 1.99
2026-07-25 11:03:12.003, 2.0
2026-07-25 11:03:12.010, 2.01
2026-07-25 11:03:12.016, 1.99
2026-07-25 11:03:12.024, 2.0
2026-07-25 11:03:12.030, 2.01
2026-07-25 11:03:12.036, 1.99
2026-07-25 11:03:12.040, 2.0
2026-07-25 11:03:12.049, 2.01
2026-07-25 11:03:12.052, 2.0
2026-07-25 11:03:12.060, 1.99
2026-07-25 11:03:12.065, 2.01
2026-07-25 11:03:12.073, 2.0
2026-07-25 11:03:12.080, 1.99
2026-07-25 11:03:12.086, 2.01
2026-07-25 11:03:12.090, 2.0
2026-07-25 11:03:12.098, 1.99
2026-07-25 11:03:12.102, 2.0
2026-07-25 11:03:12.110, 2.01
2026-07-25 11:03:12.115, 1.99
2026-07-25 11:03:12.122, 2.0
2026-07-25 11:03:12.129, 2.01
2026-07-25 11:03:12.134, 1.99
2026-07-25 11:03:12.142, 2.0
2026-07-25 11:03:12.149, 2.01
2026-07-25 11:03:12.155, 2.0
2026-07-25 11:03:12.161, 1.99
2026-07-25 11:03:12.167, 2.01
2026-07-25 11:03:12.171, 2.0
2026-07-25 11:03:12.179, 1.99
2026-07-25 11:03:12.183, 2.01
2026-07-25 11:03:12.192, 2.0
2026-07-25 11:03:12.198, 2.0
2026-07-25 11:03:12.205, 2.0
2026-07-25 11:03:12.210, 2.01
2026-07-25 11:03:12.216, 1.99
2026-07-25 11:03:12.220, 2.0
2026-07-25 11:03:12.228, 2.01
2026-07-25 11:03:12.233, 1.99
2026-07-25 11:03:12.241, 2.0
2026-07-25 11:03:12.246, 2.01
2026-07-25 11:03:12.253, 2.0
2026-07-25 11:03:12.261, 1.99
2026-07-25 11:03:12.267, 2.01
2026-07-25 11:03:12.274, 2.0
2026-07-25 11:03:12.279, 1.99
2026-07-25 11:03:12.286, 2.01
2026-07-25 11:03:12.290, 2.01
2026-07-25 11:03:12.298, 2.0
2026-07-25 11:03:12.302, 2.0
2026-07-25 11:03:12.310, 2.01
2026-07-25 11:03:12.315, 1.99
2026-07-25 11:03:12.323, 2.0
2026-07-25 11:03:12.329, 2.01
2026-07-25 11:03:12.335, 1.99
2026-07-25 11:03:12.339, 2.0
2026-07-25 11:03:12.348, 2.01
2026-07-25 11:03:12.351, 2.0
2026-07-25 11:03:12.360, 1.99
2026-07-25 11:03:12.364, 2.01
2026-07-25 11:03:12.372, 2.0
2026-07-25 11:03:12.377, 1.99
2026-07-25 11:03:12.384, 2.01
2026-07-25 11:03:12.392, 2.0
2026-07-25 11:03:12.397, 1.99
2026-07-25 11:03:12.405, 2.0
2026-07-25 11:03:12.409, 2.01
2026-07-25 11:03:12.417, 1.99
2026-07-25 11:03:12.421, 2.0
2026-07-25 11:03:12.429, 2.01
2026-07-25 11:03:12.433, 2.0
2026-07-25 11:03:12.441, 2.0
2026-07-25 11:03:12.448, 2.01
2026-07-25 11:03:12.454, 2.0
2026-07-25 11:03:12.459, 1.99
2026-07-25 11:03:12.468, 2.01
2026-07-25 11:03:12.470, 2.0
2026-07-25 11:03:12.479, 1.99
2026-07-25 11:03:12.482, 2.01
2026-07-25 11:03:12.491, 2.0
2026-07-25 11:03:12.495, 1.99
2026-07-25 11:03:12.503, 2.01
2026-07-25 11:03:12.511, 2.01
2026-07-25 11:03:12.516, 1.99
2026-07-25 11:03:12.523, 2.0
2026-07-25 11:03:12.528, 2.02
2026-07-25 11:03:12.536, 2.0
2026-07-25 11:03:12.540, 2.0
2026-07-25 11:03:12.548, 2.01
2026-07-25 11:03:12.552, 2.0
2026-07-25 11:03:12.560, 1.99
2026-07-25 11:03:12.565, 2.01
2026-07-25 11:03:12.572, 2.0
2026-07-25 11:03:12.578, 1.99
2026-07-25 11:03:12.585, 2.01
2026-07-25 11:03:12.589, 2.0
2026-07-25 11:03:12.597, 2.0
2026-07-25 11:03:12.601, 2.0
2026-07-25 11:03:12.609, 2.01
2026-07-25 11:03:12.614, 1.99
2026-07-25 11:03:12.622, 2.0
2026-07-25 11:03:12.630, 2.01
2026-07-25 11:03:12.635, 1.99
2026-07-25 11:03:12.642, 2.0
2026-07-25 11:03:12.647, 2.01
2026-07-25 11:03:12.655, 2.0
2026-07-25 11:03:12.659, 1.99
2026-07-25 11:03:12.668, 2.01
2026-07-25 11:03:12.671, 2.0
2026-07-25 11:03:12.679, 1.99
2026-07-25 11:03:12.683, 2.01
2026-07-25 11:03:12.691, 2.0
2026-07-25 11:03:12.697, 2.0
2026-07-25 11:03:12.704, 2.0
2026-07-25 11:03:12.710, 2.01
2026-07-25 11:03:12.716, 1.99
2026-07-25 11:03:12.720, 2.0
2026-07-25 11:03:12.728, 2.01
2026-07-25 11:03:12.732, 1.99
2026-07-25 11:03:12.740, 2.0
2026-07-25 11:03:12.749, 2.01
2026-07-25 11:03:12.753, 2.0
2026-07-25 11:03:12.761, 1.99
2026-07-25 11:03:12.768, 2.01
2026-07-25 11:03:12.773, 2.0
2026-07-25 11:03:12.779, 1.99
2026-07-25 11:03:12.787, 2.01
2026-07-25 11:03:12.790, 2.01
2026-07-25 11:03:12.798, 1.99
2026-07-25 11:03:12.802, 2.0
2026-07-25 11:03:12.810, 2.01
2026-07-25 11:03:12.815, 1.99
2026-07-25 11:03:12.822, 2.0
2026-07-25 11:03:12.829, 2.01
2026-07-25 11:03:12.835, 1.99
2026-07-25 11:03:12.839, 2.0
2026-07-25 11:03:12.847, 2.01
2026-07-25 11:03:12.851, 2.0
2026-07-25 11:03:12.859, 1.99
2026-07-25 11:03:12.868, 2.01
2026-07-25 11:03:12.872, 2.0
2026-07-25 11:03:12.880, 2.0
2026-07-25 11:03:12.884, 2.01
2026-07-25 11:03:12.892, 2.0
2026-07-25 11:03:12.899, 1.99
2026-07-25 11:03:12.904, 2.0
2026-07-25 11:03:12.909, 2.01
2026-07-25 11:03:12.918, 1.99
2026-07-25 11:03:12.921, 2.0
2026-07-25 11:03:12.929, 2.01
2026-07-25 11:03:12.933, 2.0
2026-07-25 11:03:12.941, 2.0
2026-07-25 11:03:12.946, 2.01
2026-07-25 11:03:12.954, 2.0
2026-07-25 11:03:12.959, 1.99
2026-07-25 11:03:12.966, 2.01
2026-07-25 11:03:12.970, 2.0
2026-07-25 11:03:12.978, 1.99
2026-07-25 11:03:12.982, 2.01
2026-07-25 11:03:12.991, 2.01
2026-07-25 11:03:12.998, 2.0
2026-07-25 11:03:13.003, 2.0
2026-07-25 11:03:13.011, 2.01
2026-07-25 11:03:13.016, 1.99
2026-07-25 11:03:13.023, 2.0
2026-07-25 11:03:13.027, 2.01
2026-07-25 11:03:13.036, 1.99
2026-07-25 11:03:13.039, 2.0
2026-07-25 11:03:13.048, 2.01
2026-07-25 11:03:13.052, 2.0
2026-07-25 11:03:13.060, 1.99
2026-07-25 11:03:13.064, 2.01
2026-07-25 11:03:13.072, 2.0
2026-07-25 11:03:13.079, 1.99
2026-07-25 11:03:13.085, 2.01
2026-07-25 11:03:13.089, 2.01
2026-07-25 11:03:13.099, 1.99
2026-07-25 11:03:13.101, 2.0
2026-07-25 11:03:13.109, 2.01
2026-07-25 11:03:13.118, 1.99
2026-07-25 11:03:13.121, 2.0
2026-07-25 11:03:13.130, 2.01
2026-07-25 11:03:13.134, 2.0
2026-07-25 11:03:13.142, 2.0
2026-07-25 11:03:13.148, 2.01
2026-07-25 11:03:13.154, 2.0
2026-07-25 11:03:13.158, 1.99
2026-07-25 11:03:13.167, 2.01
2026-07-25 11:03:13.170, 2.0
2026-07-25 11:03:13.179, 1.99
2026-07-25 11:03:13.183, 2.01
2026-07-25 11:03:13.191, 2.0
2026-07-25 11:03:13.196, 1.99
2026-07-25 11:03:13.203, 2.0
2026-07-25 11:03:13.209, 2.02
2026-07-25 11:03:13.216, 1.99
2026-07-25 11:03:13.220, 2.0
2026-07-25 11:03:13.228, 2.01
2026-07-25 11:03:13.236, 2.0
2026-07-25 11:03:13.240, 2.0
2026-07-25 11:03:13.249, 2.01
2026-07-25 11:03:13.253, 2.0
2026-07-25 11:03:13.261, 1.99
2026-07-25 11:03:13.265, 2.01
2026-07-25 11:03:13.273, 2.0
2026-07-25 11:03:13.278, 1.99
2026-07-25 11:03:13.285, 2.01
2026-07-25 11:03:13.289, 2.01
2026-07-25 11:03:13.298, 1.99
2026-07-25 11:03:13.302, 2.0
2026-07-25 11:03:13.310, 2.01
2026-07-25 11:03:13.316, 1.99
2026-07-25 11:03:13.322, 2.0
2026-07-25 11:03:13.327, 2.01
2026-07-25 11:03:13.335, 2.0
2026-07-25 11:03:13.340, 2.0
2026-07-25 11:03:13.348, 2.01
2026-07-25 11:03:13.356, 2.0
2026-07-25 11:03:13.359, 1.99
2026-07-25 11:03:13.367, 2.01
2026-07-25 11:03:13.371, 2.0
2026-07-25 11:03:13.379, 1.99
2026-07-25 11:03:13.384, 2.01
2026-07-25 11:03:13.392, 2.01
2026-07-25 11:03:13.396, 1.99
2026-07-25 11:03:13.404, 2.0
2026-07-25 11:03:13.409, 2.01
2026-07-25 11:03:13.418, 1.99
2026-07-25 11:03:13.420, 2.0
2026-07-25 11:03:13.429, 2.01
2026-07-25 11:03:13.433, 1.99
2026-07-25 11:03:13.441, 2.0
2026-07-25 11:03:13.446, 2.01
2026-07-25 11:03:13.453, 2.0
2026-07-25 11:03:13.458, 1.99
2026-07-25 11:03:13.466, 2.01
2026-07-25 11:03:13.469, 2.0
2026-07-25 11:03:13.478, 1.99
2026-07-25 11:03:13.486, 2.01
2026-07-25 11:03:13.490, 2.01
2026-07-25 11:03:13.499, 2.0
2026-07-25 11:03:13.502, 2.0
2026-07-25 11:03:13.510, 2.01
2026-07-25 11:03:13.516, 1.99
2026-07-25 11:03:13.523, 2.0
2026-07-25 11:03:13.527, 2.01
2026-07-25 11:03:13.535, 1.99
2026-07-25 11:03:13.539, 2.0
2026-07-25 11:03:13.548, 2.01
2026-07-25 11:03:13.551, 2.0
2026-07-25 11:03:13.560, 1.99
2026-07-25 11:03:13.565, 2.01
2026-07-25 11:03:13.572, 2.0
2026-07-25 11:03:13.577, 1.99
2026-07-25 11:03:13.585, 2.01
2026-07-25 11:03:13.589, 2.01
2026-07-25 11:03:13.597, 2.0
2026-07-25 11:03:13.605, 2.0
2026-07-25 11:03:13.609, 2.01
2026-07-25 11:03:13.617, 2.0
2026-07-25 11:03:13.621, 2.0
2026-07-25 11:03:13.629, 2.01
2026-07-25 11:03:13.634, 2.0
2026-07-25 11:03:13.641, 2.0
2026-07-25 11:03:13.646, 2.01
2026-07-25 11:03:13.654, 2.0
2026-07-25 11:03:13.659, 1.99
2026-07-25 11:03:13.667, 2.01
2026-07-25 11:03:13.670, 2.0
2026-07-25 11:03:13.678, 1.99
2026-07-25 11:03:13.683, 2.0
2026-07-25 11:03:13.691, 2.01
2026-07-25 11:03:13.695, 1.99
2026-07-25 11:03:13.703, 2.0
2026-07-25 11:03:13.709, 2.01
2026-07-25 11:03:13.715, 1.99
2026-07-25 11:03:13.724, 2.0
2026-07-25 11:03:13.729, 2.01
2026-07-25 11:03:13.736, 2.0
2026-07-25 11:03:13.740, 1.99
2026-07-25 11:03:13.749, 2.01
2026-07-25 11:03:13.752, 2.0
2026-07-25 11:03:13.760, 1.99
2026-07-25 11:03:13.765, 2.01
2026-07-25 11:03:13.773, 2.0
2026-07-25 11:03:13.777, 1.99
2026-07-25 11:03:13.785, 2.01
2026-07-25 11:03:13.789, 2.01
2026-07-25 11:03:13.799, 1.99
2026-07-25 11:03:13.801, 2.0
2026-07-25 11:03:13.810, 2.01
2026-07-25 11:03:13.814, 1.99
2026-07-25 11:03:13.822, 2.0
2026-07-25 11:03:13.827, 2.01
2026-07-25 11:03:13.835, 2.0
2026-07-25 11:03:13.842, 1.99
2026-07-25 11:03:13.847, 2.01
2026-07-25 11:03:13.855, 2.0
2026-07-25 11:03:13.859, 1.99
2026-07-25 11:03:13.867, 2.01
2026-07-25 11:03:13.871, 2.01
2026-07-25 11:03:13.879, 1.99
2026-07-25 11:03:13.883, 2.01
2026-07-25 11:03:13.891, 2.01
2026-07-25 11:03:13.896, 1.99
2026-07-25 11:03:13.904, 2.0
2026-07-25 11:03:13.909, 2.01
2026-07-25 11:03:13.916, 1.99
2026-07-25 11:03:13.920, 2.0
2026-07-25 11:03:13.928, 2.01
2026-07-25 11:03:13.932, 2.0
2026-07-25 11:03:13.941, 1.99
2026-07-25 11:03:13.945, 2.01
2026-07-25 11:03:13.953, 2.0
2026-07-25 11:03:13.958, 1.99
2026-07-25 11:03:13.966, 2.01
2026-07-25 11:03:13.973, 2.0
2026-07-25 11:03:13.979, 1.99
2026-07-25 11:03:13.986, 2.01
2026-07-25 11:03:13.990, 2.01
2026-07-25 11:03:13.999, 2.0
2026-07-25 11:03:14.002, 2.0
2026-07-25 11:03:14.010, 2.01
2026-07-25 11:03:14.015, 1.99
2026-07-25 11:03:14.022, 2.0
2026-07-25 11:03:14.027, 2.01
2026-07-25 11:03:14.035, 2.0
2026-07-25 11:03:14.039, 1.99
2026-07-25 11:03:14.047, 2.01
2026-07-25 11:03:14.051, 2.0
2026-07-25 11:03:14.059, 1.99
2026-07-25 11:03:14.065, 2.01
2026-07-25 11:03:14.072, 2.0
2026-07-25 11:03:14.076, 1.99
2026-07-25 11:03:14.085, 2.01
2026-07-25 11:03:14.092, 2.01
2026-07-25 11:03:14.097, 1.99
2026-07-25 11:03:14.104, 2.0
2026-07-25 11:03:14.109, 2.02
2026-07-25 11:03:14.119, 1.99
2026-07-25 11:03:14.121, 2.0
2026-07-25 11:03:14.129, 2.01
2026-07-25 11:03:14.134, 2.0
2026-07-25 11:03:14.141, 1.99
2026-07-25 11:03:14.146, 2.01
2026-07-25 11:03:14.154, 2.0
2026-07-25 11:03:14.159, 1.99
2026-07-25 11:03:14.166, 2.01
2026-07-25 11:03:14.170, 2.0
2026-07-25 11:03:14.178, 1.99
2026-07-25 11:03:14.182, 2.0
2026-07-25 11:03:14.190, 2.01
2026-07-25 11:03:14.196, 2.0
2026-07-25 11:03:14.204, 2.0
2026-07-25 11:03:14.211, 2.01
2026-07-25 11:03:14.215, 1.99
2026-07-25 11:03:14.224, 2.0
2026-07-25 11:03:14.229, 2.01
2026-07-25 11:03:14.235, 2.0
2026-07-25 11:03:14.240, 2.0
2026-07-25 11:03:14.248, 2.01
2026-07-25 11:03:14.252, 2.0
2026-07-25 11:03:14.260, 1.99
2026-07-25 11:03:14.265, 2.01
2026-07-25 11:03:14.272, 2.0
2026-07-25 11:03:14.279, 1.99
2026-07-25 11:03:14.285, 2.01
2026-07-25 11:03:14.289, 2.01
2026-07-25 11:03:14.298, 1.99
2026-07-25 11:03:14.301, 2.0
2026-07-25 11:03:14.309, 2.01
2026-07-25 11:03:14.315, 1.99
2026-07-25 11:03:14.321, 2.0
2026-07-25 11:03:14.330, 2.01
2026-07-25 11:03:14.334, 2.0
2026-07-25 11:03:14.342, 1.99
2026-07-25 11:03:14.346, 2.01
2026-07-25 11:03:14.355, 2.0
2026-07-25 11:03:14.359, 1.99
2026-07-25 11:03:14.368, 2.01
2026-07-25 11:03:14.371, 2.0
2026-07-25 11:03:14.379, 1.99
2026-07-25 11:03:14.383, 2.01
2026-07-25 11:03:14.391, 2.01
2026-07-25 11:03:14.396, 1.99
2026-07-25 11:03:14.403, 2.0
2026-07-25 11:03:14.409, 2.01
2026-07-25 11:03:14.416, 1.99
2026-07-25 11:03:14.420, 2.0
2026-07-25 11:03:14.429, 2.01
2026-07-25 11:03:14.432, 2.0
2026-07-25 11:03:14.440, 1.99
2026-07-25 11:03:14.449, 2.01
